2536772.00000000	1195666.00000000	735.10880558
2536773.00000000	1195666.00000000	735.11186250
2536774.00000000	1195666.00000000	735.06346399
2536775.00000000	1195666.00000000	735.13040482
2536776.00000000	1195666.00000000	735.00900000
2536777.00000000	1195666.00000000	735.13212831
2536778.00000000	1195666.00000000	735.10190474
2536779.00000000	1195666.00000000	735.12171524
2536780.00000000	1195666.00000000	735.05300000
2536781.00000000	1195666.00000000	735.07800000
2536782.00000000	1195666.00000000	735.03800000
2536783.00000000	1195666.00000000	735.05300000
2536784.00000000	1195666.00000000	735.07000000
2536785.00000000	1195666.00000000	735.08900000
2536786.00000000	1195666.00000000	735.10400126
2536787.00000000	1195666.00000000	735.08300000
2536788.00000000	1195666.00000000	735.08500000
2536789.00000000	1195666.00000000	735.15000000
2536790.00000000	1195666.00000000	735.16000000
2536791.00000000	1195666.00000000	735.19000000
2536792.00000000	1195666.00000000	735.19200000
2536793.00000000	1195666.00000000	735.26400000
2536794.00000000	1195666.00000000	735.29000000
2536795.00000000	1195666.00000000	735.29800000
2536796.00000000	1195666.00000000	735.32500000
2536797.00000000	1195666.00000000	735.36500000
2536798.00000000	1195666.00000000	735.35800000
2536799.00000000	1195666.00000000	735.38900000
2536800.00000000	1195666.00000000	735.37000000
2536801.00000000	1195666.00000000	735.38900000
2536802.00000000	1195666.00000000	735.46300000
2536803.00000000	1195666.00000000	735.48000000
2536804.00000000	1195666.00000000	735.46200000
2536805.00000000	1195666.00000000	735.58382558
2536806.00000000	1195666.00000000	737.09500000
2536807.00000000	1195666.00000000	737.08600000
2536808.00000000	1195666.00000000	737.03300000
2536809.00000000	1195666.00000000	737.02200000
2536810.00000000	1195666.00000000	737.05100000
2536811.00000000	1195666.00000000	737.07100000
2536812.00000000	1195666.00000000	737.03700000
2536813.00000000	1195666.00000000	737.04200000
2536814.00000000	1195666.00000000	737.05800000
2536815.00000000	1195666.00000000	737.05700000
2536816.00000000	1195666.00000000	737.04700000
2536817.00000000	1195666.00000000	737.06400000
2536818.00000000	1195666.00000000	737.06200000
2536819.00000000	1195666.00000000	737.07300000
2536820.00000000	1195666.00000000	737.12800000
2536821.00000000	1195666.00000000	737.15600000
2536822.00000000	1195666.00000000	737.19600000
2536823.00000000	1195666.00000000	737.17200000
2536824.00000000	1195666.00000000	737.19300000
2536825.00000000	1195666.00000000	737.15700000
2536826.00000000	1195666.00000000	737.11700000
2536827.00000000	1195666.00000000	736.99800000
2536828.00000000	1195666.00000000	736.98300000
2536829.00000000	1195666.00000000	736.94900000
2536830.00000000	1195666.00000000	736.06578896
2536831.00000000	1195666.00000000	736.03165161
2536832.00000000	1195666.00000000	736.00800208
2536833.00000000	1195666.00000000	735.97078602
2536834.00000000	1195666.00000000	736.08700000
2536835.00000000	1195666.00000000	735.91900000
2536836.00000000	1195666.00000000	735.83900000
2536837.00000000	1195666.00000000	735.79000000
2536838.00000000	1195666.00000000	735.80300000
2536839.00000000	1195666.00000000	735.81900000
2536840.00000000	1195666.00000000	735.83900000
2536841.00000000	1195666.00000000	735.85900000
2536842.00000000	1195666.00000000	735.84400000
2536843.00000000	1195666.00000000	735.86700000
2536844.00000000	1195666.00000000	735.90500000
2536845.00000000	1195666.00000000	735.89900000
2536846.00000000	1195666.00000000	735.87100000
2536847.00000000	1195666.00000000	735.82300000
2536848.00000000	1195666.00000000	735.82100000
2536849.00000000	1195666.00000000	736.03100000
2536850.00000000	1195666.00000000	735.93300000
2536851.00000000	1195666.00000000	735.93300000
2536852.00000000	1195666.00000000	735.90400000
2536853.00000000	1195666.00000000	736.01098374
2536854.00000000	1195666.00000000	736.12800000
2536855.00000000	1195666.00000000	736.13800000
2536856.00000000	1195666.00000000	736.18200000
2536857.00000000	1195666.00000000	736.25000000
2536858.00000000	1195666.00000000	736.19500000
2536859.00000000	1195666.00000000	736.20700000
2536860.00000000	1195666.00000000	736.22600000
2536861.00000000	1195666.00000000	736.23300000
2536862.00000000	1195666.00000000	736.32983687
2536863.00000000	1195666.00000000	736.35327821
2536864.00000000	1195666.00000000	736.38115237
2536865.00000000	1195666.00000000	736.40640639
2536866.00000000	1195666.00000000	736.43421024
2536867.00000000	1195666.00000000	736.45307919
2536868.00000000	1195666.00000000	736.47917123
2536869.00000000	1195666.00000000	736.49639553
2536870.00000000	1195666.00000000	736.52769649
2536871.00000000	1195666.00000000	736.54356730
2536872.00000000	1195666.00000000	736.57389051
2536873.00000000	1195666.00000000	736.59702802
2536874.00000000	1195666.00000000	736.56365102
2536875.00000000	1195666.00000000	736.78600000
2536876.00000000	1195666.00000000	736.75200000
2536877.00000000	1195666.00000000	736.72900000
2536878.00000000	1195666.00000000	736.78100000
2536879.00000000	1195666.00000000	736.71500000
2536880.00000000	1195666.00000000	736.77300000
2536881.00000000	1195666.00000000	736.77300000
2536698.00000000	1195667.00000000	734.63700000
2536699.00000000	1195667.00000000	734.63700000
2536700.00000000	1195667.00000000	734.63700000
2536701.00000000	1195667.00000000	734.67300000
2536702.00000000	1195667.00000000	734.66500000
2536703.00000000	1195667.00000000	734.73000000
2536704.00000000	1195667.00000000	734.71800000
2536705.00000000	1195667.00000000	734.72400000
2536706.00000000	1195667.00000000	734.74300000
2536707.00000000	1195667.00000000	734.79100000
2536708.00000000	1195667.00000000	734.74829590
2536709.00000000	1195667.00000000	734.77300000
2536710.00000000	1195667.00000000	734.68500000
2536711.00000000	1195667.00000000	734.73500000
2536712.00000000	1195667.00000000	734.68000000
2536713.00000000	1195667.00000000	734.71300000
2536714.00000000	1195667.00000000	734.92046984
2536715.00000000	1195667.00000000	735.07300000
2536716.00000000	1195667.00000000	735.10500000
2536717.00000000	1195667.00000000	735.08000000
2536718.00000000	1195667.00000000	735.06700000
2536719.00000000	1195667.00000000	735.04700000
2536720.00000000	1195667.00000000	735.01900000
2536721.00000000	1195667.00000000	734.98700000
2536722.00000000	1195667.00000000	735.03889755
2536723.00000000	1195667.00000000	734.99500000
2536724.00000000	1195667.00000000	735.06546530
2536725.00000000	1195667.00000000	735.10043453
2536726.00000000	1195667.00000000	735.12248279
2536727.00000000	1195667.00000000	735.05700000
2536728.00000000	1195667.00000000	735.14400000
2536729.00000000	1195667.00000000	735.19600000
2536730.00000000	1195667.00000000	735.20149686
2536731.00000000	1195667.00000000	735.16863812
2536732.00000000	1195667.00000000	735.17612898
2536733.00000000	1195667.00000000	735.14151745
2536734.00000000	1195667.00000000	735.13089587
2536735.00000000	1195667.00000000	735.09955406
2536736.00000000	1195667.00000000	735.07565172
2536737.00000000	1195667.00000000	735.03416567
2536738.00000000	1195667.00000000	734.99140226
2536739.00000000	1195667.00000000	734.93950552
2536740.00000000	1195667.00000000	734.80680553
2536741.00000000	1195667.00000000	734.74811910
2536742.00000000	1195667.00000000	734.70757522
2536743.00000000	1195667.00000000	734.67657793
2536744.00000000	1195667.00000000	734.50385654
2536745.00000000	1195667.00000000	734.28800000
2536746.00000000	1195667.00000000	734.04000000
2536747.00000000	1195667.00000000	734.35600000
2536748.00000000	1195667.00000000	734.44500000
2536749.00000000	1195667.00000000	734.53900000
2536750.00000000	1195667.00000000	734.65700000
2536751.00000000	1195667.00000000	734.76800000
2536752.00000000	1195667.00000000	734.81100000
2536753.00000000	1195667.00000000	734.82100000
2536754.00000000	1195667.00000000	734.85600000
2536755.00000000	1195667.00000000	734.91100000
2536756.00000000	1195667.00000000	735.02543433
2536757.00000000	1195667.00000000	735.04000000
2536758.00000000	1195667.00000000	735.07700000
2536759.00000000	1195667.00000000	735.03700000
2536760.00000000	1195667.00000000	735.19754390
2536761.00000000	1195667.00000000	735.13800000
2536762.00000000	1195667.00000000	735.20943850
2536763.00000000	1195667.00000000	735.27410360
2536764.00000000	1195667.00000000	735.25600000
2536765.00000000	1195667.00000000	735.26650877
2536766.00000000	1195667.00000000	735.44600000
2536767.00000000	1195667.00000000	735.24727983
2536768.00000000	1195667.00000000	735.22790046
2536769.00000000	1195667.00000000	735.20718570
2536770.00000000	1195667.00000000	735.22283763
2536771.00000000	1195667.00000000	735.34700000
2536772.00000000	1195667.00000000	735.17800000
2536773.00000000	1195667.00000000	735.02362417
2536774.00000000	1195667.00000000	735.11542306
2536775.00000000	1195667.00000000	735.10570666
2536776.00000000	1195667.00000000	735.06600000
2536777.00000000	1195667.00000000	735.14000000
2536778.00000000	1195667.00000000	735.12717062
2536779.00000000	1195667.00000000	735.09800000
2536780.00000000	1195667.00000000	735.07600000
2536781.00000000	1195667.00000000	735.07800000
2536782.00000000	1195667.00000000	735.05900000
2536783.00000000	1195667.00000000	735.06200000
2536784.00000000	1195667.00000000	735.08100000
2536785.00000000	1195667.00000000	735.09100000
2536786.00000000	1195667.00000000	735.09000000
2536787.00000000	1195667.00000000	735.08500000
2536788.00000000	1195667.00000000	735.13800000
2536789.00000000	1195667.00000000	735.13000000
2536790.00000000	1195667.00000000	735.19400000
2536791.00000000	1195667.00000000	735.16600000
2536792.00000000	1195667.00000000	735.24500000
2536793.00000000	1195667.00000000	735.26200000
2536794.00000000	1195667.00000000	735.29600000
2536795.00000000	1195667.00000000	735.35100000
2536796.00000000	1195667.00000000	735.36900000
2536797.00000000	1195667.00000000	735.37672345
2536798.00000000	1195667.00000000	735.36700000
2536799.00000000	1195667.00000000	735.38200000
2536800.00000000	1195667.00000000	735.43200000
2536801.00000000	1195667.00000000	735.46100000
2536802.00000000	1195667.00000000	735.45300000
2536803.00000000	1195667.00000000	735.60600000
2536804.00000000	1195667.00000000	737.08100000
2536805.00000000	1195667.00000000	737.06800000
2536806.00000000	1195667.00000000	737.09500000
2536807.00000000	1195667.00000000	737.05100000
2536808.00000000	1195667.00000000	737.05100000
2536809.00000000	1195667.00000000	737.09300000
2536810.00000000	1195667.00000000	737.10600000
2536811.00000000	1195667.00000000	737.08100000
2536812.00000000	1195667.00000000	737.10300000
2536813.00000000	1195667.00000000	737.08900000
2536814.00000000	1195667.00000000	737.09200000
2536815.00000000	1195667.00000000	737.01600000
2536816.00000000	1195667.00000000	737.05500000
2536817.00000000	1195667.00000000	737.05600000
2536818.00000000	1195667.00000000	737.08000000
2536819.00000000	1195667.00000000	737.11800000
2536820.00000000	1195667.00000000	737.15200000
2536821.00000000	1195667.00000000	737.15800000
2536822.00000000	1195667.00000000	737.19500000
2536823.00000000	1195667.00000000	737.14600000
2536824.00000000	1195667.00000000	737.10300000
2536825.00000000	1195667.00000000	737.13300000
2536826.00000000	1195667.00000000	737.03400000
2536827.00000000	1195667.00000000	736.99300000
2536828.00000000	1195667.00000000	736.97100000
2536829.00000000	1195667.00000000	736.98800000
2536830.00000000	1195667.00000000	736.90300000
2536831.00000000	1195667.00000000	736.82700000
2536832.00000000	1195667.00000000	736.03164424
2536833.00000000	1195667.00000000	735.99642321
2536834.00000000	1195667.00000000	735.96942971
2536835.00000000	1195667.00000000	735.94300000
2536836.00000000	1195667.00000000	735.84900000
2536837.00000000	1195667.00000000	735.82300000
2536838.00000000	1195667.00000000	735.77500000
2536839.00000000	1195667.00000000	735.83200000
2536840.00000000	1195667.00000000	735.86900000
2536841.00000000	1195667.00000000	735.85500000
2536842.00000000	1195667.00000000	735.86100000
2536843.00000000	1195667.00000000	735.87600000
2536844.00000000	1195667.00000000	735.92200000
2536845.00000000	1195667.00000000	735.89900000
2536846.00000000	1195667.00000000	735.89700000
2536847.00000000	1195667.00000000	735.87800000
2536848.00000000	1195667.00000000	735.91000000
2536849.00000000	1195667.00000000	735.84500000
2536850.00000000	1195667.00000000	735.96700000
2536851.00000000	1195667.00000000	735.94400000
2536852.00000000	1195667.00000000	735.93900000
2536853.00000000	1195667.00000000	735.96100000
2536854.00000000	1195667.00000000	736.02600000
2536855.00000000	1195667.00000000	736.19300000
2536856.00000000	1195667.00000000	736.21900000
2536857.00000000	1195667.00000000	736.23200000
2536858.00000000	1195667.00000000	736.21100000
2536859.00000000	1195667.00000000	736.21700000
2536860.00000000	1195667.00000000	736.24100000
2536861.00000000	1195667.00000000	736.26200000
2536862.00000000	1195667.00000000	736.36153537
2536863.00000000	1195667.00000000	736.38281653
2536864.00000000	1195667.00000000	736.39561743
2536865.00000000	1195667.00000000	736.41673048
2536866.00000000	1195667.00000000	736.43774134
2536867.00000000	1195667.00000000	736.44886908
2536868.00000000	1195667.00000000	736.47424219
2536869.00000000	1195667.00000000	736.48567287
2536870.00000000	1195667.00000000	736.50572170
2536871.00000000	1195667.00000000	736.51808264
2536872.00000000	1195667.00000000	736.46954300
2536873.00000000	1195667.00000000	736.49427012
2536874.00000000	1195667.00000000	736.54147023
2536875.00000000	1195667.00000000	736.51549540
2536876.00000000	1195667.00000000	736.81000000
2536877.00000000	1195667.00000000	736.60216465
2536878.00000000	1195667.00000000	736.81800000
2536879.00000000	1195667.00000000	736.73100000
2536880.00000000	1195667.00000000	736.87200000
2536881.00000000	1195667.00000000	736.87200000
2536698.00000000	1195668.00000000	734.68200000
2536699.00000000	1195668.00000000	734.68200000
2536700.00000000	1195668.00000000	734.68200000
2536701.00000000	1195668.00000000	734.68700000
2536702.00000000	1195668.00000000	734.69200000
2536703.00000000	1195668.00000000	734.69800000
2536704.00000000	1195668.00000000	734.70900000
2536705.00000000	1195668.00000000	734.69600000
2536706.00000000	1195668.00000000	734.81000000
2536707.00000000	1195668.00000000	734.89402838
2536708.00000000	1195668.00000000	734.79600000
2536709.00000000	1195668.00000000	734.72500000
2536710.00000000	1195668.00000000	734.70300000
2536711.00000000	1195668.00000000	734.76500000
2536712.00000000	1195668.00000000	734.72700000
2536713.00000000	1195668.00000000	734.67200000
2536714.00000000	1195668.00000000	734.78400000
2536715.00000000	1195668.00000000	735.11600000
2536716.00000000	1195668.00000000	735.09400000
2536717.00000000	1195668.00000000	735.04600000
2536718.00000000	1195668.00000000	735.06800000
2536719.00000000	1195668.00000000	735.02200000
2536720.00000000	1195668.00000000	735.01500000
2536721.00000000	1195668.00000000	734.99500000
2536722.00000000	1195668.00000000	735.03271647
2536723.00000000	1195668.00000000	735.06760623
2536724.00000000	1195668.00000000	735.04703769
2536725.00000000	1195668.00000000	735.11646700
2536726.00000000	1195668.00000000	735.04400000
2536727.00000000	1195668.00000000	735.03500000
2536728.00000000	1195668.00000000	735.08200000
2536729.00000000	1195668.00000000	735.20100000
2536730.00000000	1195668.00000000	735.22700000
2536731.00000000	1195668.00000000	735.22305800
2536732.00000000	1195668.00000000	735.19220935
2536733.00000000	1195668.00000000	735.19229513
2536734.00000000	1195668.00000000	735.14696889
2536735.00000000	1195668.00000000	735.13043130
2536736.00000000	1195668.00000000	735.08989682
2536737.00000000	1195668.00000000	735.05332974
2536738.00000000	1195668.00000000	735.00390390
2536739.00000000	1195668.00000000	734.94904605
2536740.00000000	1195668.00000000	734.88525448
2536741.00000000	1195668.00000000	734.92163427
2536742.00000000	1195668.00000000	734.90922862
2536743.00000000	1195668.00000000	734.85821240
2536744.00000000	1195668.00000000	734.74429589
2536745.00000000	1195668.00000000	734.23700000
2536746.00000000	1195668.00000000	734.36300000
2536747.00000000	1195668.00000000	734.48900000
2536748.00000000	1195668.00000000	734.58200000
2536749.00000000	1195668.00000000	734.68900000
2536750.00000000	1195668.00000000	734.76900000
2536751.00000000	1195668.00000000	734.77200000
2536752.00000000	1195668.00000000	734.81900000
2536753.00000000	1195668.00000000	734.86700000
2536754.00000000	1195668.00000000	734.92900000
2536755.00000000	1195668.00000000	734.97300000
2536756.00000000	1195668.00000000	734.96100000
2536757.00000000	1195668.00000000	735.05100000
2536758.00000000	1195668.00000000	735.04200000
2536759.00000000	1195668.00000000	735.07700000
2536760.00000000	1195668.00000000	735.19895966
2536761.00000000	1195668.00000000	735.24383285
2536762.00000000	1195668.00000000	735.25228811
2536763.00000000	1195668.00000000	735.26149870
2536764.00000000	1195668.00000000	735.30900000
2536765.00000000	1195668.00000000	735.29800000
2536766.00000000	1195668.00000000	735.34200000
2536767.00000000	1195668.00000000	735.25473769
2536768.00000000	1195668.00000000	735.22823943
2536769.00000000	1195668.00000000	735.19810625
2536770.00000000	1195668.00000000	735.17205944
2536771.00000000	1195668.00000000	735.20539746
2536772.00000000	1195668.00000000	735.02361899
2536773.00000000	1195668.00000000	735.08227522
2536774.00000000	1195668.00000000	735.05326772
2536775.00000000	1195668.00000000	735.14831876
2536776.00000000	1195668.00000000	735.03100000
2536777.00000000	1195668.00000000	735.12600000
2536778.00000000	1195668.00000000	735.13400000
2536779.00000000	1195668.00000000	735.13500000
2536780.00000000	1195668.00000000	735.09900000
2536781.00000000	1195668.00000000	735.11900000
2536782.00000000	1195668.00000000	735.05700000
2536783.00000000	1195668.00000000	735.03800000
2536784.00000000	1195668.00000000	735.09800000
2536785.00000000	1195668.00000000	735.11000000
2536786.00000000	1195668.00000000	735.11500000
2536787.00000000	1195668.00000000	735.14000000
2536788.00000000	1195668.00000000	735.10200000
2536789.00000000	1195668.00000000	735.17100000
2536790.00000000	1195668.00000000	735.18900000
2536791.00000000	1195668.00000000	735.19800000
2536792.00000000	1195668.00000000	735.21800000
2536793.00000000	1195668.00000000	735.30100000
2536794.00000000	1195668.00000000	735.34300000
2536795.00000000	1195668.00000000	735.36600000
2536796.00000000	1195668.00000000	735.37900000
2536797.00000000	1195668.00000000	735.39700000
2536798.00000000	1195668.00000000	735.44100000
2536799.00000000	1195668.00000000	735.38000000
2536800.00000000	1195668.00000000	735.39700000
2536801.00000000	1195668.00000000	735.45300000
2536802.00000000	1195668.00000000	735.47200000
2536803.00000000	1195668.00000000	735.56414336
2536804.00000000	1195668.00000000	736.98500000
2536805.00000000	1195668.00000000	737.11300000
2536806.00000000	1195668.00000000	737.13800000
2536807.00000000	1195668.00000000	737.10800000
2536808.00000000	1195668.00000000	737.05700000
2536809.00000000	1195668.00000000	737.04900000
2536810.00000000	1195668.00000000	737.04100000
2536811.00000000	1195668.00000000	737.10600000
2536812.00000000	1195668.00000000	737.11700000
2536813.00000000	1195668.00000000	737.10900000
2536814.00000000	1195668.00000000	737.10600000
2536815.00000000	1195668.00000000	737.11900000
2536816.00000000	1195668.00000000	737.12000000
2536817.00000000	1195668.00000000	737.10900000
2536818.00000000	1195668.00000000	737.09000000
2536819.00000000	1195668.00000000	737.13300000
2536820.00000000	1195668.00000000	737.17600000
2536821.00000000	1195668.00000000	737.14500000
2536822.00000000	1195668.00000000	737.16500000
2536823.00000000	1195668.00000000	737.15400000
2536824.00000000	1195668.00000000	737.20000000
2536825.00000000	1195668.00000000	737.07900000
2536826.00000000	1195668.00000000	736.99800000
2536827.00000000	1195668.00000000	736.97500000
2536828.00000000	1195668.00000000	736.98700000
2536829.00000000	1195668.00000000	736.97400000
2536830.00000000	1195668.00000000	736.94700000
2536831.00000000	1195668.00000000	736.89400000
2536832.00000000	1195668.00000000	736.08008353
2536833.00000000	1195668.00000000	736.03361782
2536834.00000000	1195668.00000000	736.00871115
2536835.00000000	1195668.00000000	736.02049477
2536836.00000000	1195668.00000000	735.95500000
2536837.00000000	1195668.00000000	735.79400000
2536838.00000000	1195668.00000000	735.79400000
2536839.00000000	1195668.00000000	735.82000000
2536840.00000000	1195668.00000000	735.87600000
2536841.00000000	1195668.00000000	735.87700000
2536842.00000000	1195668.00000000	735.90600000
2536843.00000000	1195668.00000000	735.88200000
2536844.00000000	1195668.00000000	735.92500000
2536845.00000000	1195668.00000000	735.94651000
2536846.00000000	1195668.00000000	735.93500000
2536847.00000000	1195668.00000000	735.93200000
2536848.00000000	1195668.00000000	735.94500000
2536849.00000000	1195668.00000000	735.90800000
2536850.00000000	1195668.00000000	735.89700000
2536851.00000000	1195668.00000000	735.90600000
2536852.00000000	1195668.00000000	735.95900000
2536853.00000000	1195668.00000000	735.95700000
2536854.00000000	1195668.00000000	736.00400000
2536855.00000000	1195668.00000000	736.04200000
2536856.00000000	1195668.00000000	736.27600000
2536857.00000000	1195668.00000000	736.20000000
2536858.00000000	1195668.00000000	736.21300000
2536859.00000000	1195668.00000000	736.21300000
2536860.00000000	1195668.00000000	736.25000000
2536861.00000000	1195668.00000000	736.25100000
2536862.00000000	1195668.00000000	736.38339261
2536863.00000000	1195668.00000000	736.39448633
2536864.00000000	1195668.00000000	736.41570344
2536865.00000000	1195668.00000000	736.41827735
2536866.00000000	1195668.00000000	736.43567526
2536867.00000000	1195668.00000000	736.44195559
2536868.00000000	1195668.00000000	736.45844408
2536869.00000000	1195668.00000000	736.45852142
2536870.00000000	1195668.00000000	736.47554353
2536871.00000000	1195668.00000000	736.40845256
2536872.00000000	1195668.00000000	736.43099997
2536873.00000000	1195668.00000000	736.40926201
2536874.00000000	1195668.00000000	736.48304066
2536875.00000000	1195668.00000000	736.55002872
2536876.00000000	1195668.00000000	736.55551024
2536877.00000000	1195668.00000000	737.02000000
2536878.00000000	1195668.00000000	736.80900000
2536879.00000000	1195668.00000000	736.80000000
2536880.00000000	1195668.00000000	736.87600000
2536881.00000000	1195668.00000000	736.87600000
2536698.00000000	1195669.00000000	734.71300000
2536699.00000000	1195669.00000000	734.71300000
2536700.00000000	1195669.00000000	734.71300000
2536701.00000000	1195669.00000000	734.68700000
2536702.00000000	1195669.00000000	734.69500000
2536703.00000000	1195669.00000000	734.72700000
2536704.00000000	1195669.00000000	734.73200000
2536705.00000000	1195669.00000000	734.73300000
2536706.00000000	1195669.00000000	734.77200000
2536707.00000000	1195669.00000000	734.74500000
2536708.00000000	1195669.00000000	734.84100000
2536709.00000000	1195669.00000000	734.69900000
2536710.00000000	1195669.00000000	734.71400000
2536711.00000000	1195669.00000000	734.74200000
2536712.00000000	1195669.00000000	734.76400000
2536713.00000000	1195669.00000000	734.78900000
2536714.00000000	1195669.00000000	734.96600000
2536715.00000000	1195669.00000000	734.87113383
2536716.00000000	1195669.00000000	735.13000000
2536717.00000000	1195669.00000000	735.09200000
2536718.00000000	1195669.00000000	735.05500000
2536719.00000000	1195669.00000000	735.04000000
2536720.00000000	1195669.00000000	735.02200000
2536721.00000000	1195669.00000000	734.99700000
2536722.00000000	1195669.00000000	735.00900000
2536723.00000000	1195669.00000000	735.02000000
2536724.00000000	1195669.00000000	735.08397117
2536725.00000000	1195669.00000000	735.07878022
2536726.00000000	1195669.00000000	735.11694746
2536727.00000000	1195669.00000000	735.14000000
2536728.00000000	1195669.00000000	735.16900000
2536729.00000000	1195669.00000000	735.16800000
2536730.00000000	1195669.00000000	735.23000000
2536731.00000000	1195669.00000000	735.19890258
2536732.00000000	1195669.00000000	735.19658874
2536733.00000000	1195669.00000000	735.18401395
2536734.00000000	1195669.00000000	735.15711485
2536735.00000000	1195669.00000000	735.13401860
2536736.00000000	1195669.00000000	735.10248184
2536737.00000000	1195669.00000000	735.06642627
2536738.00000000	1195669.00000000	735.03174736
2536739.00000000	1195669.00000000	734.99441913
2536740.00000000	1195669.00000000	734.94158720
2536741.00000000	1195669.00000000	734.96905520
2536742.00000000	1195669.00000000	734.93913923
2536743.00000000	1195669.00000000	734.93470910
2536744.00000000	1195669.00000000	734.89244854
2536745.00000000	1195669.00000000	734.61000000
2536746.00000000	1195669.00000000	734.41900000
2536747.00000000	1195669.00000000	734.57000000
2536748.00000000	1195669.00000000	734.65800000
2536749.00000000	1195669.00000000	734.72500000
2536750.00000000	1195669.00000000	734.76900000
2536751.00000000	1195669.00000000	734.79900000
2536752.00000000	1195669.00000000	734.87600000
2536753.00000000	1195669.00000000	734.88100000
2536754.00000000	1195669.00000000	735.02964815
2536755.00000000	1195669.00000000	735.04663373
2536756.00000000	1195669.00000000	735.10270050
2536757.00000000	1195669.00000000	735.11734172
2536758.00000000	1195669.00000000	735.15615518
2536759.00000000	1195669.00000000	735.07700000
2536760.00000000	1195669.00000000	735.25200000
2536761.00000000	1195669.00000000	735.26500000
2536762.00000000	1195669.00000000	735.19900000
2536763.00000000	1195669.00000000	735.25300000
2536764.00000000	1195669.00000000	735.20700000
2536765.00000000	1195669.00000000	735.28200000
2536766.00000000	1195669.00000000	735.26800000
2536767.00000000	1195669.00000000	735.25386765
2536768.00000000	1195669.00000000	735.27700661
2536769.00000000	1195669.00000000	735.19796755
2536770.00000000	1195669.00000000	735.19741892
2536771.00000000	1195669.00000000	735.14297958
2536772.00000000	1195669.00000000	735.20600000
2536773.00000000	1195669.00000000	735.07700000
2536774.00000000	1195669.00000000	735.03600000
2536775.00000000	1195669.00000000	734.97900000
2536776.00000000	1195669.00000000	735.17352302
2536777.00000000	1195669.00000000	735.15600000
2536778.00000000	1195669.00000000	735.19000000
2536779.00000000	1195669.00000000	735.12100000
2536780.00000000	1195669.00000000	735.11000000
2536781.00000000	1195669.00000000	735.10500000
2536782.00000000	1195669.00000000	735.07400000
2536783.00000000	1195669.00000000	735.10400000
2536784.00000000	1195669.00000000	735.10200000
2536785.00000000	1195669.00000000	735.11300000
2536786.00000000	1195669.00000000	735.09100000
2536787.00000000	1195669.00000000	735.11000000
2536788.00000000	1195669.00000000	735.15800000
2536789.00000000	1195669.00000000	735.21200000
2536790.00000000	1195669.00000000	735.21200000
2536791.00000000	1195669.00000000	735.25700000
2536792.00000000	1195669.00000000	735.25700000
2536793.00000000	1195669.00000000	735.27900000
2536794.00000000	1195669.00000000	735.37600000
2536795.00000000	1195669.00000000	735.35105930
2536796.00000000	1195669.00000000	735.35965009
2536797.00000000	1195669.00000000	735.39200000
2536798.00000000	1195669.00000000	735.38700000
2536799.00000000	1195669.00000000	735.37100000
2536800.00000000	1195669.00000000	735.41700000
2536801.00000000	1195669.00000000	735.42800000
2536802.00000000	1195669.00000000	736.82200000
2536803.00000000	1195669.00000000	736.98500000
2536804.00000000	1195669.00000000	737.02200000
2536805.00000000	1195669.00000000	737.04100000
2536806.00000000	1195669.00000000	737.08200000
2536807.00000000	1195669.00000000	737.07700000
2536808.00000000	1195669.00000000	737.10800000
2536809.00000000	1195669.00000000	737.07300000
2536810.00000000	1195669.00000000	737.13900000
2536811.00000000	1195669.00000000	737.10200000
2536812.00000000	1195669.00000000	737.12300000
2536813.00000000	1195669.00000000	737.14500000
2536814.00000000	1195669.00000000	737.12900000
2536815.00000000	1195669.00000000	737.13900000
2536816.00000000	1195669.00000000	737.10800000
2536817.00000000	1195669.00000000	737.11300000
2536818.00000000	1195669.00000000	737.13300000
2536819.00000000	1195669.00000000	737.15000000
2536820.00000000	1195669.00000000	737.12700000
2536821.00000000	1195669.00000000	737.12000000
2536822.00000000	1195669.00000000	737.13500000
2536823.00000000	1195669.00000000	737.19700000
2536824.00000000	1195669.00000000	737.10200000
2536825.00000000	1195669.00000000	737.38100000
2536826.00000000	1195669.00000000	736.98400000
2536827.00000000	1195669.00000000	736.99700000
2536828.00000000	1195669.00000000	736.96400000
2536829.00000000	1195669.00000000	736.97100000
2536830.00000000	1195669.00000000	736.95700000
2536831.00000000	1195669.00000000	736.90500000
2536832.00000000	1195669.00000000	736.90700000
2536833.00000000	1195669.00000000	736.08780274
2536834.00000000	1195669.00000000	736.04414527
2536835.00000000	1195669.00000000	736.02727112
2536836.00000000	1195669.00000000	736.04035689
2536837.00000000	1195669.00000000	735.87800000
2536838.00000000	1195669.00000000	735.77700000
2536839.00000000	1195669.00000000	735.84600000
2536840.00000000	1195669.00000000	735.90000000
2536841.00000000	1195669.00000000	735.91300000
2536842.00000000	1195669.00000000	735.91500000
2536843.00000000	1195669.00000000	735.86900000
2536844.00000000	1195669.00000000	735.88100000
2536845.00000000	1195669.00000000	735.91800000
2536846.00000000	1195669.00000000	735.97611846
2536847.00000000	1195669.00000000	735.98600000
2536848.00000000	1195669.00000000	735.98500000
2536849.00000000	1195669.00000000	735.94900000
2536850.00000000	1195669.00000000	735.93300000
2536851.00000000	1195669.00000000	735.95500000
2536852.00000000	1195669.00000000	736.02600000
2536853.00000000	1195669.00000000	736.07100000
2536854.00000000	1195669.00000000	736.01800000
2536855.00000000	1195669.00000000	736.01200000
